game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,90,1,2,10.35492632621848,8.409785341098738,3.1978815177041664,-0.9724695832592843
