game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,65,1,2,10.602020844446539,8.134074716055492,6.0618526611125,-2.300493927063519
