game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,2,11.521075829523973,3.904540092784514,8.328544704325,-2.876783736897025,2310
2,10,1,2,8.582187746486943,8.750580456921709,1.7583565272749997,0.3409658271265041,2310
2,100,1,2,7.553275775740478,10.31488083154722,1.5801404273458337,0.3865579029476649,2310
2,11,1,2,10.374252806889624,11.033445625983733,3.88983714735,-1.2106423659656549,2310
2,12,1,2,10.724408693836503,7.686115646380807,6.059583858491667,-2.0899866359869166,2310
2,13,1,2,10.854479464217937,9.847750886044034,8.100396038579168,-1.8781107911914312,2310
2,14,1,2,6.672277293590653,9.054408186307212,0.8620618258583331,1.2275541688670264,2310
2,15,1,2,10.632879152477932,7.008346402601643,6.3244939155875,-2.1068692303779004,2310
2,16,1,2,8.8133124163255,7.775013030310101,5.361726316475,-1.4197898917276426,2310
2,17,1,2,7.310908292123078,8.087747472717846,2.3981680839875,0.0542040766963782,2310
2,18,1,2,6.956001990194704,13.491381357618836,1.9218256600083332,1.7287794128707998,2310
2,19,1,2,10.740215904665556,8.19530135835047,4.426186427779166,-1.6932578103806968,2310
2,2,1,2,10.561209598343911,6.042512975637977,5.306826261329166,-1.7723277210758803,2310
2,20,1,2,11.00896574055866,5.707190429368605,8.559149912729168,-2.5940275692352324,2310
2,21,1,2,8.571799822865803,4.551516296059957,3.948811582504167,-0.4149621031350987,2310
2,22,1,2,10.088086764018684,5.98762755298512,4.773680733108334,-1.7663134576328712,2310
2,23,1,2,10.864173756523993,8.189176110081048,8.347168210249999,-1.6890735146484008,2310
2,24,1,2,10.156476539928274,6.416389055210096,3.5997514458333337,-1.631243417466541,2310
2,25,1,2,9.510598975566394,7.781128325338654,6.053693463937499,-1.3917449988017294,2310
2,26,1,2,10.202031855880003,10.133038024052391,5.561957441641667,-1.6877776641639497,2310
2,27,1,2,9.150425433079668,6.175108438381888,5.7627188611625,-0.6544090627764915,2310
2,28,1,2,8.344438393248874,7.753292810994393,4.860930679862499,-0.1194547862633413,2310
2,29,1,2,12.006000029995285,4.955431105381675,8.340960266441668,-2.4341358971238702,2310
2,3,1,2,6.977010595918247,4.088456567638006,3.333397854075,1.2491931137108403,2310
2,30,1,2,8.245128645367382,5.758254998646033,2.0967373327041665,-0.058980453839182,2310
2,31,1,2,11.181532475183383,4.977815735661566,7.462246722516667,-2.865781358136092,2310
2,32,1,2,11.54498188564122,7.818993902770555,7.594656142720833,-2.762048688078916,2310
2,33,1,2,7.063231589066828,8.29932649086321,2.447313990825,0.549948293004957,2310
2,34,1,2,10.37120540918788,10.340489873409489,4.331946303641667,-2.11336263254139,2310
2,35,1,2,11.810432092184348,4.388481797973221,8.6391247016125,-2.490211128426679,2310
2,36,1,2,10.262264212312184,7.209008037663928,6.950596157804167,-2.295711139364871,2310
2,37,1,2,9.237789921177844,5.659284073094299,3.755435012725001,-1.087479835749247,2310
1,38,1,2,8.227380349339198,9.181463266296976,-1.408751304604762,2.047196419309697,2310
2,39,1,2,9.752579368384913,7.86321520626887,6.410927425745832,-2.039882177791233,2310
2,4,1,2,7.406191186351205,6.163086255059238,1.7901056205875,0.631024693511355,2310
2,40,1,2,9.601569096668564,9.218381849564258,2.7199037473333334,-1.0634196640508629,2310
2,41,1,2,11.890996087430713,3.623753872491789,8.848266939883333,-2.91920719197138,2310
2,42,1,2,8.12546723694853,9.502076512353472,1.9935690917125,0.4386689446188402,2310
2,43,1,2,12.31823525427104,6.626829142087928,9.403713584216668,-3.2039796212842764,2310
2,44,1,2,8.966162961272648,7.801101035914168,4.8228859526333325,-1.3232062522181998,2310
2,45,1,2,12.965245367340485,6.869593079083114,6.173501562758333,-3.433933278841435,2310
2,46,1,2,13.833090141217529,5.069765984626047,11.431567149470832,-3.436589119307424,2310
2,47,1,2,9.167826224834537,4.8423658821233975,4.539542339387501,-1.4808635704686397,2310
2,48,1,2,8.856435175891248,5.436800401483659,5.047474824412499,-1.695422196108708,2310
2,49,1,2,8.907576242346627,5.8417620681573466,5.409909407158334,-0.8990581444550042,2310
2,5,1,2,8.248261839273676,9.293380764604969,2.6994274387791664,-0.6882529656168052,2310
2,50,1,2,11.86215470606163,4.543131336322305,6.348883045858334,-2.2675564183870183,2310
1,51,1,2,8.665374969810964,5.011379943544144,-0.4170091494850002,1.833320205531734,2310
2,52,1,2,10.462072119810903,7.409287832853619,6.1129592598875,-2.3536316127056875,2310
2,53,1,2,7.2569589054367585,9.645643968353884,1.984196237275,0.3990998375392738,2310
2,54,1,2,9.126626008350174,8.057559613547946,4.271869257895833,-1.3948510630584388,2310
2,55,1,2,9.24264954487777,7.431630663890663,4.436893642566667,-1.995279325810051,2310
2,56,1,2,9.512632017205592,9.849002843852086,4.94787747835,-0.6347620290708691,2310
2,57,1,2,9.108860519458569,10.26660005285593,2.875189908,-1.3501775582373077,2310
2,58,1,2,11.15634360748102,12.680933080836391,7.787753507575,-2.2382075203205773,2310
2,59,1,2,12.114744429590774,5.278135001179905,9.7089054344,-2.5887152185970304,2310
2,6,1,2,8.970759839172642,8.835763679016386,5.187195633566666,-0.1556890380682247,2310
2,60,1,2,10.323516585975522,11.386366108190524,3.7675975158416666,-2.320094593676582,2310
2,61,1,2,10.733332783605707,7.891900038265156,5.809339019616666,-2.0577973619571512,2310
2,62,1,2,11.945350854687804,4.410773057310679,9.431266926195834,-2.6234502780588627,2310
2,63,1,2,10.096382057101088,13.09753975755777,5.177490062612501,-1.6574606735494424,2310
2,64,1,2,8.077977205707127,9.23021105548743,2.6534401995875005,-0.7240196555101597,2310
2,65,1,2,8.709263727392033,4.283706492011625,4.66005734805,-0.9993753488731436,2310
2,66,1,2,12.154957670428166,6.911091767575414,7.5247470255625,-3.3841471770789027,2310
2,67,1,2,9.14710749249216,5.731628547675752,5.1908995979875,-1.4469607216948994,2310
2,68,1,2,8.870588381896127,5.506960106025564,4.504823996150001,-0.7566199124286851,2310
2,69,1,2,9.339071045601072,9.726760982453095,4.851696898241666,-1.1618031719480366,2310
2,7,1,2,9.717066158755925,4.351825343631127,5.760582921179167,-1.9261537664491288,2310
2,70,1,2,9.059320178491058,6.664669534628335,5.811000776720834,-1.8384346925029729,2310
2,71,1,2,12.833132979069555,5.566181203284475,8.66050053095,-2.8164927591436264,2310
2,72,1,2,8.212870626409911,9.680489978259772,1.3708137544125003,-0.111625326642351,2310
2,73,1,2,10.39280574215415,5.204979933966011,6.770327829220832,-1.8431073217409228,2310
2,74,1,2,7.409301461404532,6.649058885115568,3.5622333865625,-0.1391303024534782,2310
2,75,1,2,10.72229177757398,9.351718277351708,6.702002264208333,-2.238349335162282,2310
2,76,1,2,10.733653330880433,10.893557145093546,6.1609333112458335,-2.5607537142478587,2310
1,77,1,2,10.302443387051166,8.73287913861127,-8.444782514814287,4.445030992839576,2310
2,78,1,2,11.92536284694605,3.128043009554579,9.917658342020834,-3.230525975483534,2310
2,79,1,2,8.757426367204097,8.844576246374425,5.121294923195833,-0.9386281722488694,2310
2,8,1,2,9.057942576833405,12.516088973189843,1.7880147566999998,0.3514214059394295,2310
2,80,1,2,11.014052644334903,5.523542174289602,8.530071485904168,-2.475769441753481,2310
2,81,1,2,5.806566539828364,4.0250886361694205,2.0456634065375003,1.312875827860964,2310
2,82,1,2,10.00399498726462,6.188838035275919,6.7841539640375,-1.7549814331988802,2310
2,83,1,2,11.170659444054277,8.043127412834949,6.819903371004166,-2.684331084482336,2310
2,84,1,2,6.753784826069339,5.674327746166252,2.648323452783333,1.1326887350808743,2310
2,85,1,2,11.306436539354722,7.599184898360086,8.519125925841665,-2.399628493183102,2310
2,86,1,2,11.717735936683704,5.253170895554407,8.744318895616667,-2.7236205296108067,2310
2,87,1,2,9.825915933237017,9.122706535963095,5.1584986725125,-2.025759701950018,2310
2,88,1,2,11.803767082258888,5.602781484868309,8.7651411726875,-2.7763373876354485,2310
2,89,1,2,10.38890923126989,8.16793643539065,4.2544086528875,-1.904460908617612,2310
2,9,1,2,11.92896926546394,4.027572584157791,8.861945898279169,-2.981891136622892,2310
1,90,1,2,6.30530362878872,6.442939384782584,-15.5049813337,11.106216773869887,2310
2,91,1,2,10.23813303463267,6.166199671616599,7.4460308756125,-1.989380351765477,2310
2,92,1,2,9.607696708625872,7.984922351415778,6.228788050933335,-2.005278855515174,2310
2,93,1,2,9.087612996302934,6.024989711621585,3.7392012517541673,-1.060349398494501,2310
2,94,1,2,9.180184118631049,7.366541986129893,3.0103135392041662,-0.8948954072914296,2310
2,95,1,2,10.169579819079768,9.981653045969082,6.707443281683333,-1.5771640511702518,2310
2,96,1,2,11.56271965250498,5.562380193907639,8.611117025825001,-2.896421472468262,2310
1,97,1,2,7.80435515877702,6.854391532035166,-5.4184630791,4.8698167626881,2310
2,98,1,2,9.548925011430002,6.530438267721581,5.2661201926666665,-1.3027642156729131,2310
1,99,1,2,3.991350894634972,4.478376028454332,-15.2681185488,12.482138556598471,2310
