game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,22,1,2,14.263351563434645,3.8973908819659258,11.964665738525,-3.8659616215451273
