game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,4,1,2,13.17452045633848,5.3470390433376425,11.187825718879168,-2.8335289708662574
