game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,53,1,2,11.144817536633928,10.048347923975705,7.719779422554166,-2.358821682429503
