game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,77,1,2,13.659664497119108,8.548034613829797,10.675450561820833,-3.7811768882765278
