game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,35,1,2,12.90864449001318,6.425708275846798,8.795411904129166,-2.8135103620010504
