game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,16,1,2,9.306317593141527,10.280287747134922,4.538874519983334,-0.7468228620188011
