game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,55,1,2,13.641200951587768,5.586572830350676,9.903862622741668,-4.089380069764594
