game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,74,1,2,6.736640949169374,5.996226393847306,3.3480263065583333,-0.3966986915871824
