game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,2,8.576056198321117,7.256548669394051,5.076888980541667,-1.1253191870435568,160
2,10,1,2,8.076157979199618,7.525946983593649,3.330464242070833,-0.4694293878170155,160
2,100,1,2,7.540831027222233,10.015771266023052,1.803422354233333,-0.0830638396821905,160
2,11,1,2,11.429872731506258,3.6593314787344142,8.517258669445832,-2.553159620942682,160
2,12,1,2,12.004540514453533,10.774381467190716,5.563686248045833,-2.5644383217369984,160
2,13,1,2,9.799047422536484,4.574332119205288,6.638565757137499,-1.9019779058805435,160
2,14,1,2,9.783625131333006,12.056336202455435,0.0273544002458332,-1.9364916764968336,160
2,15,1,2,8.227717252011631,5.688143219720099,1.5863882605916666,-0.8046850501114754,160
1,16,1,2,8.538068007261566,11.189576584564824,-5.2720519812,3.1802537832061595,160
2,17,1,2,11.431109549698776,6.315007949471841,3.0898004917708337,-2.917695864402171,160
2,18,1,2,6.4510843405585385,8.586782241421359,-0.3119030572333335,0.9779326878926607,160
1,19,1,2,5.388565178474401,8.202516429718877,-7.7843005064875,6.734913652565798,160
2,2,1,2,6.028341486387139,6.649536972305033,1.9682049005166669,1.1643017517537462,160
2,20,1,2,9.75818495711177,7.954075190655416,3.648922293508333,-1.4647528856755112,160
2,21,1,2,9.938432827148292,10.691737531418504,-0.0992994482458333,-1.2293092435779025,160
2,22,1,2,8.08580837491376,6.385000015642073,3.748650306733333,-0.7982816025724877,160
2,23,1,2,5.106930054553877,8.086610990778823,0.7287689083791667,2.4691262900076905,160
2,24,1,2,7.819232742405056,5.205992919237648,1.7202287722624998,-0.4267996031559253,160
2,25,1,2,8.755522754541763,4.904019809488922,3.4428587804125,-1.0752759133220164,160
2,26,1,2,7.893907976983264,7.047349612561288,2.2613768975083333,-0.2428266377150617,160
2,27,1,2,8.16688762651095,9.173150939544266,-1.1008027781583334,0.1337207056269232,160
2,28,1,2,7.733092696878818,9.112518679186378,4.587931457783333,-1.2042077306259449,160
2,29,1,2,9.28167631311707,12.315887829946623,0.7177582453333332,-1.1869949200425156,160
2,3,1,2,9.232936173460642,6.92901946314543,-1.0752273096249998,-0.1782581480097628,160
2,30,1,2,7.165391559157141,7.496806705442684,0.6881745970166667,0.7079745815574396,160
2,31,1,2,9.711907069216895,10.19497608753042,1.3632973295583335,-0.8467320434012602,160
2,32,1,2,7.892743443684826,7.863707490564181,2.9993637977833334,-0.8324094046179371,160
2,33,1,2,7.491192329886801,5.37546939000789,3.2807840765458334,-1.0347434988527282,160
2,34,1,2,6.8616025088559125,7.273677723042373,2.5283377430708334,-0.4025088387452544,160
2,35,1,2,8.069330315089795,9.433547025425312,2.571240063433333,-0.4708087537540894,160
2,36,1,2,12.353572721067271,5.922757116685929,6.827050313775,-3.0973476814213385,160
1,37,1,2,5.653495706150293,6.340105155563249,-12.271522890780002,8.9647600211251,160
2,38,1,2,8.407427789424995,7.8680003202972415,4.186878578845833,-1.6936083630146026,160
1,39,1,2,7.731885317807756,8.449706771183893,-4.207906078911112,4.662499218548061,160
2,4,1,2,9.989244920164186,5.259285897280691,6.240288852475,-1.9196060127144152,160
1,40,1,2,7.739795172847206,10.706935017257372,-15.117459388475,12.092234260258358,160
2,41,1,2,8.627922299069287,8.249438198134692,5.3476212057,-1.041533971104446,160
2,42,1,2,7.518158172797325,4.504893017359084,2.8542246419,-0.2781307953760082,160
2,43,1,2,9.49278072215444,7.004966396230725,6.124510572508332,-2.006323067030076,160
1,44,1,2,7.119870765787121,4.90401156979905,-4.374173493708696,3.3242440726078293,160
2,45,1,2,6.384924854500457,7.487283459670269,0.9915839263708331,0.7937064895027678,160
2,46,1,2,5.86769137718204,6.462758886347534,1.5959722814916668,1.6377542877767954,160
2,47,1,2,8.632817145055064,11.898013237065385,3.1374946362125,-1.0987155235310715,160
1,48,1,2,5.731892972735654,6.2635550557471245,-4.460377250338889,4.917976489298713,160
2,49,1,2,13.22231988591261,10.65374353872446,4.248348271108333,-3.491058046808732,160
2,5,1,2,6.069409748054198,5.961714976093266,1.2056342954458337,0.813256502438937,160
2,50,1,2,6.623473975244155,8.390921700296715,1.6301599146750003,0.6019833864209257,160
2,51,1,2,11.144605615370494,7.594869974980781,6.414784875495833,-2.6776913136947,160
2,52,1,2,7.0057024961031225,6.192782893297789,3.025152235383333,-0.7015797536465481,160
2,53,1,2,7.971776797016226,4.213787665771979,5.0284904725083335,-0.6957060446370642,160
2,54,1,2,7.591003483719326,7.723068527579559,2.1701310299958334,-0.2585611648775484,160
2,55,1,2,9.580602256725422,8.796137077221596,3.2147850699708336,-2.2652291227416024,160
