game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,92,1,2,8.64551462297193,3.8142929593157024,3.858600196925,-1.2279420970052717
