game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,15,1,2,8.061624189462504,6.607611899045999,3.635678487883333,-0.42515452026399475
