game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,86,1,2,9.456303733906694,6.322126332107025,0.5308617449458336,-0.6274093468214215
