game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,85,1,2,8.271221696180083,13.890615790427466,-5.3180197296800005,5.0090868961589
