game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,48,1,2,6.793990414154412,4.977755817341243,1.9214905395041668,0.3680031993705379
