game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,49,1,2,8.974394169233902,4.685445517552092,4.647096253333333,-1.47765275267001
