game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,6,1,2,7.712648493466794,7.7435999868231775,4.136208839870833,-1.0321997101870675
