game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,28,1,2,8.30461237769842,7.287747677016732,2.1957314356416666,0.07331431711286536
