game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,24,1,2,6.450003903530785,5.986162643653624,1.383722223579167,1.016133893055328
