game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,25,1,2,7.494561969301887,9.315925187059086,1.3428860883041667,0.03707021328668395
