game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,23,1,2,7.655292692672336,5.792997291666713,2.1219791860625,-0.5930192574415049
