game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5,1,2,11.362212877283602,5.035468790672801,3.1419559655375,-2.6523080342744976
