game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,73,1,2,9.202227437071537,4.169727699001808,3.6933464184875002,-1.2679434882682548
