game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,64,1,2,12.503922369645773,3.3529124934317274,5.2477124311625,-3.302193292134922
