game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,3,6.333828736268607,7.277464461235442,0.9371203891374998,1.4822779568274107,1220
2,10,1,3,10.14733795787923,7.1828951880301775,2.4489079161125,-1.4206446127538328,1220
1,100,1,3,7.920095726214654,8.716161604637616,-14.40761812895,9.55005701485146,1220
2,11,1,3,7.89732545658885,10.60820387494652,3.5835186248291664,-0.9855454440675192,1220
2,12,1,3,6.812650947307283,10.166170007000424,1.7770466281791666,1.0141760214723643,1220
2,13,1,3,10.031099465697991,8.402615362121987,5.6693362249375,-1.9660608196854168,1220
2,14,1,3,10.262709390954646,6.682714397528095,2.7443238774541663,-1.6276964649069636,1220
2,15,1,3,10.697661729632548,7.346656549217098,6.8157380771625,-2.438752018563861,1220
2,16,1,3,10.326488374094536,5.472504856421719,4.9470914827875,-2.0155390259191117,1220
2,17,1,3,7.125990593439357,4.312035219598459,3.2650132751750003,-0.480283547284452,1220
2,18,1,3,7.660622163831114,7.129742625865686,3.164678755441667,0.93877880996159,1220
2,19,1,3,9.34342448635064,8.595471563315561,5.838447782266667,-1.2378913256515454,1220
1,2,1,3,6.275987296424573,6.341375452124854,-28.82672076565,24.56907119283357,1220
2,20,1,3,13.275013645264044,6.647434884549017,10.030281847829167,-3.1919270798747186,1220
2,21,1,3,7.957130458779434,7.52290590394242,1.9241363102541664,-0.0469975108605606,1220
2,22,1,3,9.949706002858996,11.695475431237108,-2.561244126908333,-0.896349385844906,1220
2,23,1,3,6.093298098919114,4.6934094526780745,1.9128701122666667,0.3536290716338849,1220
2,24,1,3,9.556292423629502,9.477961997239971,4.8102054714125,-1.2343985908254227,1220
2,25,1,3,9.73043774499807,8.764960675538816,3.368178550629167,-1.4600732214153282,1220
2,26,1,3,7.230884859598443,7.670935323799322,2.7503556693,0.0585555980498848,1220
2,27,1,3,11.888166872745666,6.08471902100931,4.840704793179167,-2.8103111206004434,1220
2,28,1,3,11.940091010318,5.273478041589966,8.63994321775,-2.3528936571718533,1220
2,29,1,3,7.604132486309727,6.825233241195622,3.3285141252125,0.2288405150905502,1220
2,3,1,3,8.228630279917928,4.761537300978991,1.7637330172958334,-0.913594872908022,1220
2,30,1,3,11.338698533625037,13.194515153774262,7.185637782454166,-2.9873150078316493,1220
2,31,1,3,8.284576302630965,5.993925729657487,3.2051760133666662,-1.0151072683321951,1220
2,32,1,3,7.72722012954016,3.927863292696905,4.0690642448625,-0.6912660895817154,1220
2,33,1,3,12.839213696847608,4.15403209792206,4.567254814820834,-3.3492156864684923,1220
2,34,1,3,7.393295894196636,4.810517892903257,1.5561117491166667,0.0627084784035248,1220
2,35,1,3,12.61714979408815,6.36478263380998,7.754222077304166,-3.1448449653520267,1220
2,36,1,3,10.695068440840748,11.649790826635432,1.3002552866541668,-1.6715717944510589,1220
2,37,1,3,9.118076720793576,11.344396543173405,4.325548675729166,-1.3332778510103638,1220
1,38,1,3,8.018154516260399,10.52501917791122,-28.3491760735,24.69368115964379,1220
2,39,1,3,9.402554201335922,7.713292845339201,3.330549166316666,-1.456788065982085,1220
2,4,1,3,8.17194124113709,7.188597510999944,2.4167134450916663,-0.2701061942711087,1220
2,40,1,3,7.027350032913283,10.21465350385191,0.8447586239333335,1.254246484742958,1220
1,41,1,3,7.177988515364104,9.195555188428854,-8.712430683100001,6.731303513513812,1220
1,42,1,3,3.5972006390533453,5.637672466932736,-29.0674026729,22.49049190633349,1220
2,43,1,3,8.679597898891398,11.384871230260025,4.2613041011375,-0.6759929256834732,1220
2,44,1,3,10.460010353540662,5.703170498435761,7.7760996615958335,-2.0983044149693644,1220
2,45,1,3,7.047868421539732,8.45709285757713,2.0074231636125,0.4496108986273417,1220
2,46,1,3,8.222328211925243,7.1936250956062535,-0.9798537307625002,-0.6039016202933823,1220
2,47,1,3,7.334924795617282,8.172319790125611,0.3889040524833331,0.0987521551271229,1220
2,48,1,3,6.785675066268165,7.260510968134142,1.4741614483708334,1.6068225764035455,1220
2,49,1,3,12.99051124426816,4.388178815416721,7.924821314158334,-2.972829123998823,1220
2,5,1,3,8.737371855507204,4.777514322527174,5.879726318266667,-2.0893116597906416,1220
2,50,1,3,9.182634310607751,7.878435255442084,4.7254964161,-1.2089481624332643,1220
2,51,1,3,9.512298980465117,5.789915601474728,5.169757176004167,-1.9226793470555008,1220
2,52,1,3,9.135766371090384,9.442892251492436,5.0329561029750005,-1.1533351928669429,1220
2,53,1,3,8.95780119125198,9.493099822894578,3.8617060375375,-0.3324043393140103,1220
2,54,1,3,11.73994545503974,8.548084059824388,6.857023805941666,-3.007597318267233,1220
2,55,1,3,7.509790342837715,9.92478738020852,4.4895133402625005,-0.2972209358135442,1220
2,56,1,3,9.611003593249968,7.423636527985859,5.151433494091667,-1.9196182864090128,1220
2,57,1,3,8.853357450562058,6.754282923567774,4.805034061820834,-0.886132435248394,1220
1,58,1,3,6.032107453854543,7.054264010964323,-4.569607952968751,4.323181812388704,1220
2,59,1,3,12.700252910124874,3.247071122934059,5.02741687265,-3.2126201922949,1220
2,6,1,3,14.15606581370768,4.474679097837512,9.536592070416669,-3.290038517060039,1220
2,60,1,3,9.53815601305876,10.734501943862872,4.321854107895834,-0.9414986329703904,1220
2,61,1,3,9.187187598865806,9.060126617056724,3.871546362379167,-1.669971298434218,1220
