game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,2,8.06374368142873,10.438652346733994,2.2532265040541666,-0.1139216910903355,0
2,10,1,2,6.80370373504327,6.558437871265364,3.419806880816667,0.4801473104478117,0
1,11,1,2,6.490647604334403,6.939467487975588,-2.2392915359285714,2.9411922953172143,0
2,12,1,2,6.184564322193082,10.173563559439415,2.157941574866667,1.210305084441882,0
2,13,1,2,9.201174471667764,14.37587445646692,0.7609333733124998,0.1894635004846621,0
2,14,1,2,6.064663048645183,6.879361341886917,1.842274690108333,0.4067468411704188,0
2,15,1,2,9.312296343130576,11.344257571135438,4.9298007686875,-1.1898197545029547,0
1,16,1,2,5.760024871891421,6.230054782026946,-4.37846199111875,4.182471990357586,0
1,17,1,2,5.106184793398218,6.826583486501924,-10.1191245642,8.223140637520668,0
1,18,1,2,9.6439230448664,7.425606616122178,-19.58274803213333,12.830399303576767,0
1,19,1,2,7.060321413736389,6.195021211440664,-6.408740107100001,5.575005315430828,0
2,2,1,2,7.237455910205649,10.022995166809832,3.289596064041667,-0.2147050534654192,0
1,20,1,2,7.587893109054572,7.748932535330143,-6.128638854711111,5.757294112956931,0
1,21,1,2,8.641830744093406,8.859919585648958,-1.98658958031,2.405430699381831,0
2,22,1,2,6.4389632126455725,7.475380796874551,1.7857170816458332,0.75633411597221,0
2,23,1,2,8.050710860971355,11.5157650117881,4.060562021633333,-0.0639128538081158,0
2,24,1,2,11.560083426930248,8.05687516353254,8.766392044645833,-2.241208514393213,0
2,25,1,2,10.95108310709134,6.599098906686137,6.1342029115875,-2.371800767065762,0
1,26,1,2,8.00309484147555,11.893120238358954,-13.19905450844,8.733485325994348,0
2,27,1,2,12.46552068170407,7.071387380302499,7.814648168474999,-2.604784334451356,0
1,28,1,2,6.426040535085567,10.68162718505867,-6.669360505537501,5.904432339691063,0
2,29,1,2,7.481425495327605,5.219523607933403,3.3248421283750003,0.3961790021750057,0
2,3,1,2,5.293354466593118,4.260305119725701,1.5503820086458335,1.9280866178759828,0
2,30,1,2,4.771017325646098,8.262963349117703,0.9197378530541668,2.0356601576679574,0
2,31,1,2,9.68335596999581,5.8179600933643885,7.178148347383335,-1.7283874615548276,0
2,32,1,2,10.767604110151554,10.355238668000627,3.5606201092583336,-1.964832313975256,0
2,33,1,2,9.097007593041395,6.032244096974111,5.933441273258333,-1.5589732523566424,0
2,34,1,2,10.906292281883449,10.720759023885757,4.391023190225,-2.088378948621273,0
2,35,1,2,9.104230011410468,7.365298123589277,4.9918393819833335,-1.5276548946826862,0
2,36,1,2,7.614803585520726,10.384737495588665,2.141002951441666,0.1918623688331144,0
1,37,1,2,4.32837811269966,5.859471412884748,-19.2868223988,14.232853066589897,0
2,38,1,2,6.4914571366545095,4.2180634050733525,2.8068893298125004,-0.1073967866653733,0
2,39,1,2,8.74750813503618,7.043102770427851,4.5830813645,-0.8014676048991071,0
2,4,1,2,6.954246283656848,6.870574432812371,2.366270073325,0.4653528454627114,0
2,40,1,2,10.382042621649616,7.225746460560511,6.7595780639375,-2.463861349958973,0
1,41,1,2,7.029916928876156,11.51049227126298,-4.949722434106667,4.058496870966592,0
2,42,1,2,5.2466596070154985,8.420640224447434,-0.2342830564791667,2.1410739552639946,0
2,43,1,2,9.98938905129142,8.116291215816508,6.037695447225,-2.116736595390744,0
1,44,1,2,6.240192406610569,9.652471092235716,-4.953532621190909,4.981305231869576,0
2,45,1,2,7.205742514824739,10.246852544274152,2.3703455860291665,-0.2623715824485422,0
2,46,1,2,7.231938530037024,8.981883576897474,1.8824497145458328,0.1294020983207869,0
2,47,1,2,7.656672377422804,10.18480925064389,2.6589169419958334,0.2317695330686601,0
2,48,1,2,11.277864922790686,4.804319765684828,6.7362399852833335,-2.668920879660005,0
1,49,1,2,3.766595383092134,5.904994403653206,-11.43410714995,11.210043059021652,0
2,5,1,2,5.290342335831026,3.510642041933506,1.339508514229167,1.896383341359316,0
2,50,1,2,6.4826896805393055,12.08667106971121,2.2433846678083333,-0.136717439632731,0
2,6,1,2,6.409605162346723,6.322131674811673,2.2655421437625,0.2139421535925491,0
2,7,1,2,7.584701385605359,7.215079140847517,2.5658347847666665,1.102073865333488,0
2,8,1,2,7.40504618459412,7.884530135876271,3.8582409931333337,-0.0119060698748491,0
2,9,1,2,9.320231818553834,7.817200923606077,6.316275777341667,-1.6073167538202806,0
2,1,1,2,8.419927094873955,7.23917976071129,4.929027544695834,-1.452133590570696,10
1,10,1,2,7.251011125459334,8.66513755960018,-8.45045193555,6.203870821016357,10
1,11,1,2,3.987900584476504,6.191494349569173,-5.714421481706667,6.774941846303025,10
2,12,1,2,7.940606722058814,7.007634486372005,3.1973696446,-0.3402663270705906,10
2,13,1,2,8.99452429755495,4.779728095097804,5.797415775137499,-1.050072483453836,10
2,14,1,2,10.121971981733967,5.655989404669865,6.400233906491667,-1.8585605708150563,10
1,15,1,2,7.046966759329509,6.031722797631465,-7.04893569017,6.177209747035251,10
1,16,1,2,5.194641222018084,11.876820208559238,-15.21445257135,10.196267721262354,10
2,17,1,2,8.893662407160384,6.032788645698843,4.22591660385,-0.9226222911621575,10
2,18,1,2,5.974204379666598,8.906692537418243,1.6119585318291667,1.1230920173576282,10
2,19,1,2,7.15806488699354,10.085144063863265,0.935398030675,0.7305084260430386,10
2,2,1,2,9.376401468289366,10.330764129551929,5.841973582900001,-1.856425782344136,10
2,20,1,2,7.937947745195568,8.805916675391709,2.788155400204167,0.5271220882073414,10
1,21,1,2,3.6558954468631097,5.237714985551706,-14.8702442612,14.426043311422752,10
2,22,1,2,11.631732606354577,5.6005347691951215,9.516731581066669,-2.6500461817974306,10
2,23,1,2,6.537665799792151,9.134878322469016,1.8419722343125,0.2527332101742094,10
2,24,1,2,9.770404698556996,8.795591556047851,3.3400977013375,-0.4766732522729958,10
2,25,1,2,7.244454730908802,11.408999098340097,1.4846988520708333,0.7883076281935587,10
2,26,1,2,5.221044857913999,8.745873141243441,0.6171104097666665,2.160163022229272,10
2,27,1,2,4.336948249803087,5.086482710342101,0.6596611028083336,3.2241938169532016,10
2,28,1,2,5.249965841822347,6.208363655322734,0.3360113526833331,2.40520367123551,10
2,29,1,2,8.33549045896176,8.739432554258078,4.505109790441666,-0.8041001592583127,10
