game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,3,14.468681464621543,7.455978758101366,4.332473730545833,-3.839798706779412,1150
2,10,2,3,7.765667955821553,7.916477557420914,-2.8441324955291662,-0.1197510748602032,1150
2,11,2,3,7.336232689160126,6.891539850894181,-1.6769758410208335,-0.7693344783184045,1150
2,12,2,3,10.457615170613408,8.252866543905117,2.1706335982833336,-2.486711712043064,1150
1,13,2,3,5.576506324617469,7.120121109115679,-15.91776061085,13.120874492381926,1150
1,14,2,3,5.74994662472768,4.95580170538888,-8.225327984245002,4.298149012773474,1150
2,15,2,3,6.612171548336842,7.59262932010628,-4.105030657074999,0.2532585384704913,1150
2,16,2,3,9.526815920487724,11.180757556102966,0.7319740902791668,-1.9703864391640105,1150
2,17,2,3,8.235700695008378,7.230652613473062,-3.787497961908334,-0.4481982945404756,1150
2,18,2,3,4.173917213327511,3.442090548840293,-5.1075629011374994,3.4827032400540543,1150
2,19,2,3,7.231783060074179,12.33751463843626,-3.973490606825,0.3708532443746279,1150
2,2,2,3,12.292562009106954,8.8084538029971,3.045471375020833,-2.854926614279703,1150
1,20,2,3,5.151214679735917,9.8172359143981,-13.04791411566,10.918532482892711,1150
2,21,2,3,8.383080604756678,5.107740640120123,0.0102383853499998,-1.1212834327937244,1150
2,22,2,3,7.1501081642572375,11.407484102779923,-3.852441056345833,0.1561089625365834,1150
2,23,2,3,10.295223643049884,8.718851145355211,1.1430359067,-2.426865053519053,1150
2,24,2,3,7.075431877603673,6.150339951063562,-3.0344084525791666,-0.2826284200825062,1150
2,25,2,3,8.851336080367998,8.2247538983872,-3.723701664433333,-0.8447761681758297,1150
1,26,2,3,5.643093004130692,7.979566938017669,-11.634683118866668,9.41697845432647,1150
2,27,2,3,6.471816500642916,10.712873615520762,-3.754343026616666,0.8760097032014272,1150
2,28,2,3,9.303037404020897,8.146293350658107,0.6367059561499998,-1.2410909908342982,1150
2,29,2,3,11.316014240500072,7.536687607236055,-2.351184319133333,-2.166113170019681,1150
2,3,2,3,9.737171571822882,6.785287462700588,1.3576036726124998,-1.9381280313296685,1150
1,30,2,3,7.075852601377853,8.288532910943086,-9.27608015553913,3.7044970136951223,1150
2,31,2,3,9.526349798263816,10.428911483722496,-2.4277418448416666,-1.2770943435523745,1150
2,32,2,3,6.073587975821108,8.087597833887715,-4.543878639841666,1.5972839479336038,1150
2,33,2,3,7.065506773094159,10.939579608263074,-1.9391622452499997,-0.6973905200686011,1150
2,34,2,3,6.411148822548579,8.301283763508374,-4.689631903595833,0.371388148343925,1150
1,35,2,3,3.337699408925147,4.092131446594912,-8.800739011946666,6.94981465756137,1150
2,36,2,3,7.028383244977268,9.747083313434404,-4.510755069754167,0.3031321567754384,1150
2,37,2,3,5.8220442564856265,6.400678537212468,-3.201190702283333,0.9157838998302452,1150
2,38,2,3,8.879873140203673,8.255752032447019,-0.9157885571124998,-0.8365158939274157,1150
2,39,2,3,6.90569094319941,6.616770816002891,-3.844068677179166,0.2762223820301713,1150
2,4,2,3,6.102665759387006,10.523118844257374,-4.146618347541666,1.0594941459742786,1150
2,40,2,3,4.512914836777459,6.558273947428944,-4.286371119000001,1.7841271570644828,1150
1,41,2,3,3.4232723563561858,5.607070248190039,-8.9397100522,7.472401887280569,1150
1,42,2,3,9.955356249106169,8.1401411548458,-54.6484601976,41.13814238566714,1150
2,43,2,3,9.13179579153527,8.207530392000761,0.3591795295791667,-1.7485397136469132,1150
2,44,2,3,6.1270408078408805,5.078860419097551,-3.3137148339625,0.4242343401715429,1150
2,45,2,3,8.005794703849025,4.101984746773222,-1.7096978314999998,-1.5612652597594614,1150
2,46,2,3,8.084636349518657,10.38141109897307,-1.1037660608416662,-1.4945807535583076,1150
2,47,2,3,5.238298946725599,4.850381194746775,-4.908151922716667,1.0858909300221296,1150
2,48,2,3,8.448739516360499,5.191944341680667,-0.4487258751124998,-1.4192209607858974,1150
2,49,2,3,9.435265937701631,8.032972215367062,-0.5153590068499999,-1.7156867200175143,1150
2,5,2,3,12.330589533525751,6.396242570472569,4.011285883191667,-3.526141781814843,1150
2,50,2,3,7.797352941879132,5.509821811065305,-1.9507371773875004,-0.784612322958964,1150
2,6,2,3,6.189848215818813,9.142134324221567,-4.886664220175,1.1629218991724777,1150
2,7,2,3,7.249940901344964,7.437673313761323,-6.125282109941668,0.979613419553722,1150
2,8,2,3,7.056051808955609,9.101995331688173,-5.446285312733333,1.159356014195587,1150
2,9,2,3,3.9640582707477097,6.699490537307372,-4.828768099425,3.466138149367398,1150
