game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,3,10.923045179623422,4.214696185366318,1.1161643520958338,-2.6353699753980204,10
2,10,2,3,7.326326142047359,9.907647863903192,-1.973371913525,-1.17504324134239,10
1,11,2,3,5.041433156559164,5.534462954108202,-8.154095670711111,6.404954071088355,10
2,12,2,3,5.159068505607358,5.007121364772535,-4.446360012183333,1.8069401965037315,10
2,13,2,3,10.796038373869132,11.810165737310442,1.2246703923416666,-2.49057522380826,10
2,14,2,3,7.202036756090429,5.399582925276055,-3.4038209008541664,-0.5566216412373718,10
2,15,2,3,5.04900692889286,4.226090612440289,-4.066277505458333,1.7420526987237397,10
2,16,2,3,8.488866457442406,10.909573177994758,-4.328110882991667,-0.8657185253685489,10
1,17,2,3,4.281680859225438,3.8015395665093568,-16.036192003300002,14.306072048876077,10
2,18,2,3,8.821180040663208,6.509621243842303,-1.6258268151291666,-1.8122145255679107,10
2,19,2,3,6.257708185455144,4.684513910089295,-4.094440844158334,0.3680357742261779,10
2,2,2,3,7.707664749333644,9.6556991876548,-5.3939435201,0.0124289431172501,10
2,20,2,3,9.450098678052306,6.537878747402663,-0.3892041519749998,-1.8428372376083275,10
2,21,2,3,6.021698496000141,3.861678725431183,-3.0682430014166666,0.737272579292583,10
2,22,2,3,5.462993384667175,8.321405385303086,-5.3254920095000005,2.129123447289107,10
2,23,2,3,10.09066587172614,13.118579603049048,-1.5318885159875002,-2.212757911328642,10
2,24,2,3,9.473689240511415,5.418153646919113,-0.0818712578875,-1.9850208866021577,10
2,25,2,3,9.783018188039934,11.734914646671976,-5.255370777875,-0.4447046001289307,10
1,26,2,3,2.9397106365535866,4.40956595483038,-54.6484601976,41.11263906016527,10
2,27,2,3,13.044038746460656,6.162578960551822,4.077251366495833,-3.192060675259794,10
2,28,2,3,7.034344316703847,9.384204804747712,-5.041274105345834,0.8489974048644308,10
2,29,2,3,9.829989666948013,3.0795205205746385,1.1540429831666668,-2.2150368467607504,10
2,3,2,3,6.5877844777543375,10.158544848582466,-3.2511792982000003,0.4753129878916528,10
2,30,2,3,9.474788143229192,5.0826817805367215,-0.3225334306791663,-1.8098604016083693,10
2,31,2,3,13.577409414481076,5.368760184370124,5.880067403950001,-3.696276756545721,10
1,32,2,3,7.144474505276017,9.974901660979071,-8.9017533218,4.47192226255647,10
2,33,2,3,8.316990472431604,8.22004747615886,-1.997558275325,-0.6756106403773137,10
1,34,2,3,4.952804597661064,9.975470960671842,-28.82672076565,24.615101873143715,10
2,35,2,3,9.718636922917344,9.747959709336191,-3.7345004509208337,-1.2337403666390037,10
1,36,2,3,4.24808497330105,6.7588797395326345,-9.850603570222727,6.224127505773547,10
2,37,2,3,10.069086444655175,11.18688023497826,-3.2081559407916664,-1.3810980406538718,10
2,38,2,3,11.06816682549593,11.940201556357437,1.3486480517333332,-2.823627889947783,10
2,39,2,3,9.65332964197676,6.127767355978452,-1.3097128198583337,-1.8719631744535865,10
2,4,2,3,7.980548322839272,12.031010887601369,-2.5553144760833333,-0.76801938566031,10
1,40,2,3,5.153731129197316,8.794976544559425,-9.738508011765,5.511136626384536,10
1,41,2,3,3.496734647727607,4.938284426298153,-11.726129168666668,11.809992389276012,10
2,42,2,3,9.80461240536438,4.218721278230235,0.0799571840333334,-2.2150736956862485,10
2,43,2,3,8.1620332088941,3.6166764392418096,-0.4997748605166666,-0.8571850891506604,10
2,44,2,3,7.028324492478935,5.857016302537571,-4.006065991633332,0.1264275853169748,10
2,45,2,3,9.577091447278418,11.131105366788908,-2.096518136083333,-1.912817069555292,10
2,46,2,3,8.54589466111701,11.258705757038138,-0.2272970346083331,-0.9384365479047244,10
2,47,2,3,6.841062699623893,8.6079997085008,-2.360272046908334,-0.0201625040409901,10
2,48,2,3,6.953756710595745,11.463790618325106,-3.6968839309416666,-0.4797801087719807,10
2,49,2,3,6.497193662618298,8.327634987243366,-2.735170543408333,-0.3661122231986967,10
2,5,2,3,7.96711016913648,7.270285997221279,-2.4415213905791666,-0.6919466397195797,10
2,50,2,3,11.87819707951674,7.70477985575539,3.741292611229167,-2.869117638273746,10
2,6,2,3,8.95360086222883,6.621353601463713,0.0551204783291667,-1.581993888903849,10
2,7,2,3,9.685232198150086,7.8492579808078276,-2.1123795484791663,-2.0732454414959687,10
2,8,2,3,8.59025239328748,6.511459242323897,-0.7585527718958333,-1.2887334007126912,10
2,9,2,3,8.250399147145808,10.681797528560514,-3.345016246283333,-0.5117960169141372,10
