game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,3,9.021438903441776,4.942598442035636,0.0268603022125001,-1.1763149374071489,1220
1,10,2,3,4.59192222616405,5.343128882604025,-8.68261234471,6.2694177876755095,1220
2,11,2,3,7.620460063910582,5.102268935809017,-1.427426687025,-1.0849499040639323,1220
2,12,2,3,9.484453692907248,6.440336776716134,0.4856248225791668,-2.0345968016964404,1220
2,13,2,3,9.48459645841947,12.163018429239486,-3.247142875133333,-1.228174081099667,1220
2,14,2,3,10.610331901808667,7.684647462138984,1.3060400474916667,-2.5439744756322,1220
2,15,2,3,11.63039169004498,7.705016250223874,0.5084367641041666,-2.9830032168225653,1220
1,16,2,3,7.176676310193086,8.537557631124704,-10.402728093428571,6.8951183013423405,1220
2,17,2,3,4.039779629304324,7.100508745458715,-5.465331543704167,3.812758249524301,1220
2,18,2,3,6.823037493320744,6.8492210374217,-4.394649277116667,0.3714721063859558,1220
2,19,2,3,9.071761624172876,6.824386776816255,-2.0893462257375,-1.6897597125282198,1220
1,2,2,3,6.197151563175197,8.246712037244876,-9.6150157477125,6.230899152305737,1220
2,20,2,3,7.82015256402881,7.495960213075695,-3.925278863341666,-0.0837548215680597,1220
2,21,2,3,10.602697088435724,7.348914031554846,0.4354017278625,-2.39890670763222,1220
1,22,2,3,7.049553355598,10.079867916838513,-9.960527146153847,5.703798431147041,1220
1,23,2,3,8.402185205244567,12.603277807866853,-54.6484601976,40.66666666666666,1220
2,24,2,3,5.120947822122576,5.268789611443512,-3.7033812137375,1.1674687168237734,1220
2,25,2,3,5.46843975388915,9.921874528174714,-5.800893648820833,1.842539170949824,1220
2,26,2,3,7.555156348630359,5.206306171171576,-1.2414578591624998,-1.0187037251744815,1220
2,27,2,3,10.390726932435465,6.007248897406956,0.034783386479167,-1.9558385861534069,1220
2,28,2,3,8.393197462488166,5.569426852854444,-0.9224665587791664,-1.0986300503640964,1220
2,29,2,3,9.660936731902558,5.255436635757001,-1.3791940633958333,-2.1018850767261807,1220
2,3,2,3,6.784111072476833,9.252091028646388,-3.805251514029166,0.5001512113713136,1220
2,30,2,3,6.712129405716425,9.020765127636844,-3.791959742091666,0.7701023332177455,1220
2,31,2,3,7.386159883906256,4.828842987534874,-3.901996982925,-0.2660300332397339,1220
2,32,2,3,5.158386773616662,6.362493851195771,-5.784222679120833,1.9362773744672408,1220
2,33,2,3,7.685528978769201,7.257423542271678,-2.0594843300166663,-0.669117267243335,1220
1,34,2,3,4.354085916099517,9.732005999644963,-54.6484601976,44.72865766533648,1220
2,35,2,3,10.470950872686965,8.475697340466295,-0.4833044795666666,-2.202478597236865,1220
2,36,2,3,11.770682058880784,5.676343536558946,1.799692992291667,-2.96110981413714,1220
2,37,2,3,8.182766562997134,6.852665005044685,-2.3121901245375,-0.9363245866894226,1220
1,38,2,3,7.805573927972725,7.295114040107586,-11.185474738740002,9.88943459827392,1220
2,39,2,3,5.034787183506616,4.998803128056539,-5.2104652835,2.3176999357906363,1220
2,4,2,3,5.830925873397152,10.14177885013311,-3.860831874891666,0.806783953494865,1220
2,40,2,3,8.611679436092492,8.582550478880258,-2.009938307433333,-0.97036893025531,1220
2,41,2,3,6.28907646697009,5.906552051392367,-3.882445612883334,0.4689735086062171,1220
2,42,2,3,5.34650115875506,7.022725125411004,-4.531415304345833,1.6128319064907517,1220
2,43,2,3,8.679141898108806,6.480291593446244,-0.085967638833333,-1.378086397727392,1220
2,44,2,3,9.430763582050508,9.283163629225903,-1.423433334529167,-1.0241540879537667,1220
2,45,2,3,8.455002546549629,7.554151202898487,-2.385659044075,-0.8825180431443229,1220
1,46,2,3,4.3442530842787095,7.434279532827144,-54.6484601976,45.13814238566713,1220
2,47,2,3,4.378027384302502,5.529482387101972,-6.107556136562501,3.1967596130435054,1220
2,48,2,3,6.4023118119346405,8.09389064316963,-3.3460878990541665,0.6813739138851046,1220
2,49,2,3,8.234113960076359,8.826139771851702,-3.466343351866666,-0.6497968745998222,1220
2,5,2,3,9.210755283182026,6.754591559814627,-0.6499330729875,-1.7439360913591395,1220
1,50,2,3,9.300277356590763,10.74781674584782,-20.21947428833333,16.990742514812194,1220
2,6,2,3,11.591741574795549,7.474803311420479,3.5213863076416665,-3.066637537619478,1220
2,7,2,3,10.237203182913492,10.812107696227256,-2.5946542705625,-1.9967052499538656,1220
1,8,2,3,7.283058645576207,8.364002698444168,-9.675426053742855,3.667180476181247,1220
2,9,2,3,9.234625016126364,9.873724149143548,-0.9214668296416664,-1.7114159410791554,1220
