game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,26,1,1,5.488402327093556,2.711773666212302,2.2885496718166665,4.6927752202253235
