game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,32,1,1,4.3374898536521345,3.5707622109914894,0.45661967688749966,5.103214491209276
