game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,1,4.763701102053031,3.579295003514396,0.759716786275,5.738027772070546,920
2,10,1,1,4.588209488244677,3.9102569419249527,0.8134272997333332,5.340415944811802,920
2,100,1,1,4.891699644930509,3.235651375497324,1.4678908158708337,4.92511884683131,920
1,11,1,1,8.328363730392217,5.895081608565498,-1.6812463623600002,3.959880493229787,920
2,12,1,1,5.8791832548331735,3.4455865934616448,2.45384492835,4.016717642708941,920
2,13,1,1,5.0642038070327215,3.4889897108848715,1.3620634098833333,5.257672000061938,920
1,14,1,1,3.556241660260714,3.4741611538621293,-4.778352150441176,9.298568170412594,920
2,15,1,1,4.012474888676313,4.11257396748583,0.1752795518875002,5.578613438235881,920
1,16,1,1,6.526193430448365,2.9710070242512434,-1.8710897082421052,4.881915808755109,920
2,17,1,1,5.117501817832259,3.924043802484796,1.4568993656750002,5.080873563212698,920
1,18,1,1,3.158055965097332,2.79594892728624,-6.011776694657144,8.744905191057759,920
2,19,1,1,4.710881898509602,4.066560796830776,0.6259041416874999,5.302598778482026,920
2,2,1,1,4.70284126196275,3.553212707623844,1.1315826093166663,5.026674333594872,920
2,20,1,1,4.746423791300241,2.9331698124616223,1.1399763532500002,5.620258060671986,920
2,21,1,1,5.133687156328242,3.598046824940141,1.176111035995833,4.670056120334677,920
2,22,1,1,4.287291238927635,4.321875304238328,0.6272828030999996,5.489454303911498,920
2,23,1,1,4.291377622079502,3.86250628951604,0.6444559194125,5.815802355072194,920
2,24,1,1,4.78187773812168,4.5077131569025015,1.3948930701583333,5.027762298930732,920
2,25,1,1,5.161591453719222,3.279336442781472,1.6382724541166669,4.823661743805008,920
2,26,1,1,5.215649411910978,3.7941550436443214,1.076697582666667,5.334294050791932,920
2,27,1,1,5.676135729741763,3.1028970487679914,1.3288745199583334,4.358740800855368,920
2,28,1,1,5.628589763112679,4.496241547673711,2.2143188033375,4.100752588532326,920
2,29,1,1,4.2676350621169625,2.443100282363037,1.0414214127458332,5.371296606345382,920
1,3,1,1,4.929324995784456,6.3970698680730536,-10.004974457333336,9.397278710739164,920
1,30,1,1,4.465421373425767,5.415028409745896,-4.46847313058,7.3775828102405,920
2,31,1,1,3.5075505309199344,2.792154455250801,-0.1047341178958334,6.461367160571068,920
2,32,1,1,4.243022297274863,3.4114047343008367,0.4015771650874999,4.817306138464557,920
2,33,1,1,4.383379902083454,4.020393534087204,0.7395745736749998,5.44094953048766,920
2,34,1,1,5.089482138863398,3.681701617320837,1.0324781348624998,5.081997656103606,920
2,35,1,1,4.769791946250262,3.2819663574554823,1.3573396612,4.980393736985307,920
2,36,1,1,4.6935087685438,4.486038306264338,0.6982754374791665,4.838100257231988,920
2,37,1,1,4.954421010873511,3.2597869329784737,0.8550170298458332,5.178665890780281,920
1,38,1,1,4.307951123004708,4.511061839439387,-9.411524117175,10.749255462136308,920
2,39,1,1,4.406661010871037,3.121537509640957,0.714073322958333,5.318664167398505,920
2,4,1,1,4.655150249143035,4.152778137380125,1.4660222416458335,5.110793635110764,920
2,40,1,1,5.257833950399918,2.918323176788833,2.111515949254166,4.79731142337296,920
2,41,1,1,4.146125495920562,3.2522087018292543,0.7593010068166667,6.024593112284168,920
2,42,1,1,4.755800588770007,4.362191917318553,1.406985303533333,5.081959394856039,920
2,43,1,1,5.356409338184816,3.8303137897244928,1.8229763293916668,3.678532431159942,920
2,44,1,1,4.450932769347335,3.6475756067760687,0.907435612420833,5.6674824073456165,920
2,45,1,1,3.977612840286953,2.829191301368791,0.4004958691416666,5.7197572979478535,920
2,46,1,1,5.095057393303855,3.325893923482188,1.3580731755375002,4.484753843560387,920
1,47,1,1,5.482639821778258,3.5553599636105333,-4.252802272186667,6.798805954226143,920
2,48,1,1,4.941660207296708,3.2561099514432708,0.9037381039708332,5.567279502871133,920
1,49,1,1,3.842994611771778,3.1870550307015004,-4.482770127855,8.100164683651517,920
2,5,1,1,5.070319466230321,4.093963033394634,1.1565753354208337,5.142189638923438,920
2,50,1,1,4.422573716584824,3.793804070936064,0.4979170984624996,5.337544214009303,920
2,51,1,1,5.055953323888617,3.884341856126868,1.904135510325,4.641661649262091,920
2,52,1,1,4.469654436028578,2.868664323453783,1.1709091092916668,5.685440242852509,920
2,53,1,1,5.052099833934814,2.858217408952498,1.8578868259916663,4.752601918464696,920
1,54,1,1,6.860335003990004,4.729798498367081,-4.570861088888889,5.770333581965139,920
2,55,1,1,4.482937842029704,4.208907512260485,0.3434641416708333,5.935701494088335,920
2,56,1,1,4.398250566402719,4.024098100701916,0.3657028747874999,6.083764343169096,920
2,57,1,1,4.2505700038837775,2.897416738268278,0.8420392092249999,5.193874684797247,920
2,58,1,1,4.856108155075212,3.5210894893600706,1.2105839073,5.86682957128787,920
1,59,1,1,3.7566467786236046,3.4793072090788417,-7.219056208522223,10.645047774780798,920
2,6,1,1,4.486145911411694,4.174842222519716,1.2142203542958332,5.464987913821557,920
2,60,1,1,5.230481182765892,4.13399299705927,1.1053937807,4.44565123430578,920
2,61,1,1,4.50023041825106,3.886662693273473,1.0556670306499998,5.030749529305431,920
2,62,1,1,3.817756064377223,2.747764945592261,0.1533846553208335,6.677193172699183,920
1,63,1,1,4.821034833841236,3.6128279209881686,-5.409195147569231,7.254838615321519,920
1,64,1,1,5.3196696129362815,6.27381918891708,-5.146998568461539,8.270251248755876,920
2,65,1,1,4.761103309787483,3.868559198604725,0.8427887263458335,4.893784471326102,920
2,66,1,1,4.568462659700523,4.886831993313293,0.8206013775458331,5.613759039187637,920
2,67,1,1,4.653116942421388,3.245235985487943,1.00342245185,5.4947571819350856,920
1,68,1,1,5.66738272229201,8.035064454436128,-7.092985101972729,7.511059378518243,920
2,69,1,1,5.332110574207945,4.661819553755554,1.122046609725,4.463914027408375,920
2,7,1,1,4.587090679756933,3.679859050613475,0.4063477741999997,6.092883787432839,920
2,70,1,1,5.879337679203874,5.796254481175865,1.1426808475958337,3.560008650037407,920
