game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,31,1,1,5.247929662782195,3.273968360370315,1.7173005533041665,4.725975982772373
