game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,30,1,1,5.326001432009741,3.725047979213464,2.13579973375,5.188867358990092
