game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,2,1,1,5.255054949276485,3.5119090553492893,2.0292355121416668,4.9612565113471225
