game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5,1,1,4.92586501557226,3.019288128400016,1.3515350516666664,4.968352078572598
