game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,25,1,1,5.642126977462752,3.2878601822612836,1.6167289717916669,3.8583346879298013
