game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,29,1,1,5.308940487779693,4.013697627835318,1.2326564096833335,4.186676814417548
