game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,8,1,1,4.896439006791184,3.1046140237723776,1.2707109545666666,4.659277571624912
