game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,2,9.050031075662694,8.070872978760121,4.48248443765,-1.725010445364122,0
2,10,2,2,5.89369343569826,8.268418887663115,1.6017527564791667,1.1521531383275945,0
2,11,2,2,6.854978179825319,10.354616286259098,1.98441932535,1.240259855966369,0
2,12,2,2,8.797622132151767,10.570582345220062,2.8784096216125,-0.9055917197361756,0
2,13,2,2,6.463345391489974,11.496995769588464,0.4579034698666667,0.8973977967650205,0
1,14,2,2,6.476089555183585,8.882128924151491,-4.965448642954545,4.635918966085648,0
2,15,2,2,5.594342701027709,8.914566793991927,0.9068708240291666,2.458248479429852,0
2,16,2,2,9.099514669730912,9.867489195517605,3.9208382727375,-0.1971722626624551,0
2,17,2,2,5.435949205814583,10.273221786732725,1.4583155030875,1.52417534317397,0
2,18,2,2,6.643534526497551,9.003516988204188,1.7575758082125,0.3815660705608817,0
2,19,2,2,9.446026482071952,2.778498762828613,6.7989919635375005,-2.0311054104966355,0
2,2,2,2,5.788101164377946,6.169854563763422,2.344033894495833,0.745130285091515,0
1,20,2,2,8.810931269165852,6.723894407205368,-2.5807675175545457,1.95827227293325,0
1,21,2,2,5.766395766660425,6.27568244564113,-4.070905786100001,3.716410174949529,0
2,22,2,2,10.803906706087885,4.559399343208086,7.208492491224999,-2.6619844499552907,0
2,23,2,2,7.467536008548003,5.1572589370828,3.4283122871750003,-0.0828060904751443,0
2,24,2,2,9.901877733547275,5.128489990815491,3.936226637,-1.5485893099474863,0
2,25,2,2,11.322412962950107,4.8170751298854455,7.3830324239,-2.2618886534112046,0
2,26,2,2,8.386589708384498,6.897042518634905,3.847037108091667,-1.1796880770758509,0
2,27,2,2,6.259882309994088,6.22218585832623,1.6433034522708334,0.9141011826851636,0
2,28,2,2,6.953062308952664,4.122803350575865,2.8884485166625,0.5265239834752026,0
1,29,2,2,6.453538567539561,7.200082925296417,-2.3508699108347826,3.2020448342848797,0
2,3,2,2,5.231498003985614,6.447950888460345,0.2300737565541663,2.452568504052465,0
2,30,2,2,8.271027610577516,5.231204852528031,4.627604158166666,-1.1653258746974424,0
2,31,2,2,6.062365962012334,7.644087903664538,0.3393841523125001,0.8921044396488712,0
2,32,2,2,11.7495007296932,5.155296855837936,8.421430327720833,-2.8121727036672284,0
2,33,2,2,7.833940592325367,4.826502684427831,3.4082533050625,-0.9079873033694836,0
2,34,2,2,4.530330226995655,4.913814609035167,0.6257775433874998,2.053638953140091,0
1,35,2,2,6.660964804188769,7.697744307429833,-3.7570663308846153,3.905708558704226,0
2,36,2,2,11.461782753894983,9.29799241247392,6.260493854383333,-2.9181922423538094,0
2,37,2,2,9.39993998741796,7.422093753475797,4.411681094525,-1.7733135955707606,0
2,38,2,2,11.626667886325489,10.29183121876103,8.061833599870832,-2.788080641043599,0
2,39,2,2,5.278170796315175,5.824757490032606,0.5370940535291665,0.9969680510402896,0
2,4,2,2,4.823825277050648,4.96802984456907,0.7440111727624998,2.2813798495381143,0
2,40,2,2,12.05192928612687,3.779421987286753,8.5752389618125,-3.1469862937896664,0
2,41,2,2,6.801701575791555,5.443480274169121,2.442640316320833,0.0415401752803843,0
2,42,2,2,9.956744604680098,7.1880657813177535,6.546770360625,-1.1453616569005918,0
2,43,2,2,7.55515498833813,7.694135006681289,3.002163663741667,-0.7571540439525304,0
1,44,2,2,5.93839825823036,5.339657346593458,-8.979718631085715,8.218838042260218,0
2,45,2,2,7.789764200051327,11.18263196620569,3.449164202595833,-0.7820767461961714,0
2,46,2,2,9.644263884409073,8.352436467349884,2.493795577070833,-0.7577793550283921,0
2,47,2,2,5.866416893025506,9.269434289143604,2.3765112579291667,0.7339703195534165,0
2,48,2,2,8.816951869881514,9.533234734004864,4.341482054729166,-1.0704522818634967,0
1,49,2,2,6.702921294129063,8.059054347331532,-29.0674026729,20.96634669888424,0
2,5,2,2,8.267266313627792,9.256422986436686,3.787903323587501,-1.4567368496718436,0
2,50,2,2,7.099072880131978,6.589094589107977,3.213572101779167,-0.0501286041412065,0
1,6,2,2,5.114122545859689,7.671183818789533,-54.6484601976,44.82382523966682,0
2,7,2,2,11.207668061886066,8.302774300874022,8.519676628316667,-2.322347661430209,0
2,8,2,2,8.112431569036312,13.55096336690734,1.929491921054166,-0.1529851882211242,0
2,9,2,2,7.965607981654057,6.909263550523416,4.370950781866667,-1.16031108379913,0
