game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,2,9.580602778672988,6.447092244174763,1.6783718725416663,-0.9889652034885988,120
2,10,2,2,6.17083650571004,10.591408844105947,1.0658533737666664,1.3008229918255545,120
2,11,2,2,5.409539552279317,9.933878928313726,1.4176938011125,1.643366548428953,120
2,12,2,2,6.246122341986435,4.43511439151249,1.9044380832125003,1.438784122706414,120
2,13,2,2,5.520337684696496,9.281550915038542,0.2857133891874999,1.843014382867126,120
2,14,2,2,5.513828471244292,4.435338319132502,1.955017743641667,1.3550548602292036,120
2,15,2,2,6.418068715949484,9.88121642215942,0.67676209535,0.9682236874798364,120
2,16,2,2,4.827236695603227,8.831885300484235,1.0185254968625002,2.197127837362706,120
2,17,2,2,9.127119555642102,7.293955107415539,4.39598306465,-1.6313696101408468,120
2,18,2,2,7.323141198004876,7.058601238345077,1.9818695403125,0.7491620899172887,120
2,19,2,2,7.075285653041045,10.87643496902031,2.7353229994791666,-0.0638016268482204,120
2,2,2,2,8.519786490974768,4.642503673283979,5.775904226541667,-1.2108879332301024,120
2,20,2,2,10.058310621786378,7.825438037440162,6.790564927445833,-2.486130923961381,120
2,21,2,2,8.17030355935897,5.47379139002364,2.862792492879167,-0.1004165136237973,120
2,22,2,2,8.798482939935539,6.3207231190184325,2.585423968083333,-0.8806759142997977,120
2,23,2,2,7.277836004914733,14.70647058532902,2.6012344216208336,0.9362932429665825,120
2,24,2,2,8.033475304372637,12.379849001691326,3.7700912345208337,-0.7264792310354657,120
2,25,2,2,10.18595398581939,9.353664025412876,4.615419965283333,-2.543625693603518,120
2,26,2,2,10.02600690704904,5.7992903244267255,6.7710712877625,-2.160020059711936,120
1,27,2,2,3.9587301392370566,6.601224780231251,-8.121377725555554,7.14566869096404,120
2,28,2,2,12.060217783700386,9.86020868979076,10.331805260741666,-3.147736112335753,120
2,29,2,2,4.61361661312754,8.595318252873815,1.0868440658249998,1.6902357601452909,120
2,3,2,2,9.10947163352119,8.94131624071174,2.630708874666667,-0.6608447226541027,120
2,30,2,2,8.739454129343459,6.477363045642885,2.824110973816667,-0.635843455836924,120
2,31,2,2,8.29669528009567,6.264438217200994,3.3854470341791667,-1.1821146489985537,120
2,32,2,2,5.418532151443022,7.588519090948807,1.3557026512458334,1.936222713133048,120
2,33,2,2,6.503110109570248,10.81378191092478,1.836373525375,0.7081225539415511,120
2,34,2,2,5.798911840666449,12.251003007149016,0.0843389397958331,2.879366970719529,120
2,35,2,2,5.762060308447261,5.718433661185789,1.1494226058125,1.5648094540620043,120
2,36,2,2,10.3002570685999,3.889944515894424,6.971447358008334,-1.8285000121956343,120
2,37,2,2,5.83602569510226,8.69920835554342,1.2546041744583336,1.5161607334013307,120
2,38,2,2,9.794336358887165,10.21425213696716,7.126321887762501,-1.9686338673316857,120
1,39,2,2,4.706469943801452,5.792100159968769,-5.320169733538889,5.9695434032191645,120
2,4,2,2,9.279716415418928,9.58393687192108,3.304454208145833,-0.929110575077146,120
2,40,2,2,6.609505427080989,6.501243216819179,3.0328144689,-0.4834659797120508,120
2,41,2,2,7.760681396551555,10.046048833233948,3.4375073574541672,-1.017593680099469,120
2,42,2,2,10.356626414327511,7.964093740472015,6.329867328316666,-2.396510379245458,120
1,43,2,2,5.454651344472904,7.383338697576867,-9.655872011783334,7.047601552445772,120
2,44,2,2,8.280813233524084,5.132299990905365,5.2303489148208335,-1.4037951803978777,120
2,45,2,2,10.011276278703807,9.914398011606728,1.4202993851166668,-1.4708268097062716,120
2,46,2,2,8.805019905821348,8.242796771240604,5.479653959245834,-1.890010297554058,120
2,47,2,2,6.773515284312389,3.425194262560994,3.461814104566667,-0.3838823389047632,120
2,48,2,2,6.736330729081224,11.08549077188504,2.2546657057916666,0.1868175706578862,120
2,49,2,2,8.518153926843386,6.5841726472848805,5.618538024054167,-1.1497128689932643,120
2,5,2,2,7.892457119775923,6.645786525245888,3.918794797141667,-0.0602479420010255,120
1,50,2,2,4.752853897173006,4.908966575313343,-9.1116265137,7.243160075913136,120
2,6,2,2,8.019312664742072,11.505532220127458,0.9339528649041666,0.258892647757547,120
2,7,2,2,6.442406574307721,10.55703017808274,1.7809902696999995,0.5161015935877408,120
2,8,2,2,8.422833502403629,7.785536614404752,2.6159076127833334,-0.4500721010774667,120
2,9,2,2,7.979013776603345,8.90319563356528,2.7582278663250004,0.1803283391655834,120
